timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];speed estimate [deg/s];speed estimate hall [deg/s];acc estimate [deg/s^2];acc estimate hall [deg/s^2];hall_voltage [V];est angle hall [deg];filtered hall speed [deg/s];filtered hall acc [deg/s^2];cutoff freq [Hz];stiffness [N.m/deg];damping [N.m/deg];rest position [deg];ref_pos [deg];k_p;k_i;k_d;set PID 0/1;start dry test 0/1;friction torque [N.m];Dry friction compensation;Viscous friction compensation;Gravity compensation;Virtual wall;Virtual wall automatic;Wall stiffness [N.m/deg];Wall damping [N.m/deg/s];zero_cross_count;Wall filter [Hz];set EMG torque;set EMG position;EMG value [V];Filtered EMG value [V];EMG time threshold [us];EMG diff [V];EMG min [V];EMG max [V];EMG offset [V];EMG window;EMG mean [V];EMG precise;EMG hold active;EMG hold value [V];EMG hold thres [V];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
193.6676;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.328449368;1.265145302;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001000634278;0;0;0;0.001000000047;1;0;0;0
193.66865;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.318070889;1.266442776;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009956704453;0;0;0;0.001000000047;1;0;0;0
193.66935;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.286935329;1.267957211;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009917471325;0;0;0;0.001000000047;1;0;0;0
193.6704;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.275946379;1.269756556;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009842779255;0;0;0;0.001000000047;1;0;0;0
193.67145;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.253357887;1.269054413;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.000976842246;0;0;0;0.001000000047;1;0;0;0
193.6725;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.264346838;1.269088268;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009719671798;0;0;0;0.001000000047;1;0;0;0
193.67355;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.274725318;1.267225862;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009691596497;0;0;0;0.001000000047;1;0;0;0
193.6746;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.275335789;1.266620517;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009674764588;0;0;0;0.001000000047;1;0;0;0
193.67565;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.269230843;1.261861324;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009668215644;0;0;0;0.001000000047;1;0;0;0
193.67635;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.2124542;1.259982944;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009680121439;0;0;0;0.001000000047;1;0;0;0
193.6774;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.161172152;1.256946087;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009720260859;0;0;0;0.001000000047;1;0;0;0
193.67845;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.168498158;1.253978014;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009799647378;0;0;0;0.001000000047;1;0;0;0
193.6795;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.247863293;1.254146695;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0009917605203;0;0;0;0.001000000047;1;0;0;0
193.68055;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.264346838;1.254385948;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001004073769;0;0;0;0.001000000047;1;0;0;0
193.6816;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.283882856;1.254579425;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001014331239;0;0;0;0.001000000047;1;0;0;0
193.68265;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.302197933;1.256415486;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001022347016;0;0;0;0.001000000047;1;0;0;0
193.68335;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.27716732;1.257379889;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001027396065;0;0;0;0.001000000047;1;0;0;0
193.6844;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.195360184;1.258009195;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001035577152;0;0;0;0.001000000047;1;0;0;0
193.68545;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.307081938;1.26249361;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001043765806;0;0;0;0.001000000047;1;0;0;0
193.6865;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.287545919;1.265508771;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001051493338;0;0;0;0.001000000047;1;0;0;0
193.68755;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.307692409;1.267972708;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001059357426;0;0;0;0.001000000047;1;0;0;0
193.6886;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.313797355;1.270899534;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001066264464;0;0;0;0.001000000047;1;0;0;0
193.68965;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.299755812;1.270573258;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001068411628;0;0;0;0.001000000047;1;0;0;0
193.69035;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.237484694;1.269569516;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001068125945;0;0;0;0.001000000047;1;0;0;0
193.6914;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.194749713;1.267546892;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001064370736;0;0;0;0.001000000047;1;0;0;0
193.69245;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.183150172;1.264875412;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001057906891;0;0;0;0.001000000047;1;0;0;0
193.6935;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.253357887;1.263889551;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001051923726;0;0;0;0.001000000047;1;0;0;0
193.69455;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.264346838;1.261291265;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001046748715;0;0;0;0.001000000047;1;0;0;0
193.6956;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.269841313;1.261076808;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00104269525;0;0;0;0.001000000047;1;0;0;0
193.6963;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.238705754;1.26063323;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001040712581;0;0;0;0.001000000047;1;0;0;0
193.69735;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.251526356;1.260033727;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001037818962;0;0;0;0.001000000047;1;0;0;0
193.6984;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.175824165;1.257362247;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001034801244;0;0;0;0.001000000047;1;0;0;0
193.69945;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.184981704;1.255236506;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00103352021;0;0;0;0.001000000047;1;0;0;0
193.7005;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.177655697;1.252849102;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0010344045;0;0;0;0.001000000047;1;0;0;0
193.70155;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.262515306;1.25285697;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001035598805;0;0;0;0.001000000047;1;0;0;0
193.7026;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.289377332;1.255347371;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001036621165;0;0;0;0.001000000047;1;0;0;0
193.7033;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.272893906;1.254204154;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001037833164;0;0;0;0.001000000047;1;0;0;0
193.70435;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.252136827;1.25458324;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001041206764;0;0;0;0.001000000047;1;0;0;0
193.7054;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.242979288;1.25704217;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001046287711;0;0;0;0.001000000047;1;0;0;0
193.70645;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.263125896;1.260483027;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001052567852;0;0;0;0.001000000047;1;0;0;0
193.7075;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.276556849;1.263918877;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001059436006;0;0;0;0.001000000047;1;0;0;0
193.70855;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.294871807;1.267621994;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001066880417;0;0;0;0.001000000047;1;0;0;0
193.7096;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.289377332;1.269889235;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001075023087;0;0;0;0.001000000047;1;0;0;0
193.7103;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.253357887;1.266415715;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001080282964;0;0;0;0.001000000047;1;0;0;0
193.71135;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.214285731;1.263866782;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001086517819;0;0;0;0.001000000047;1;0;0;0
193.7124;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.236874223;1.263563752;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001090738806;0;0;0;0.001000000047;1;0;0;0
193.71345;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.224053741;1.262705803;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001090542413;0;0;0;0.001000000047;1;0;0;0
193.7145;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.271672845;1.262517571;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001085494063;0;0;0;0.001000000047;1;0;0;0
193.71555;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.252136827;1.261008501;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001079399954;0;0;0;0.001000000047;1;0;0;0
193.7166;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.260073304;1.257745504;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001074335072;0;0;0;0.001000000047;1;0;0;0
193.7173;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.236874223;1.256924391;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001071244362;0;0;0;0.001000000047;1;0;0;0
193.71835;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.246642232;1.257496834;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001065939781;0;0;0;0.001000000047;1;0;0;0
193.7194;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.247863293;1.257313728;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001059440197;0;0;0;0.001000000047;1;0;0;0
193.72045;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.247252703;1.257506132;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001051659579;0;0;0;0.001000000047;1;0;0;0
193.7215;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.167277217;1.255563974;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001043071272;0;0;0;0.001000000047;1;0;0;0
193.72255;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.217948675;1.255595803;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001035710913;0;0;0;0.001000000047;1;0;0;0
193.72325;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.317460418;1.257709622;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001031537657;0;0;0;0.001000000047;1;0;0;0
193.7243;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.313797355;1.260662675;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001027831808;0;0;0;0.001000000047;1;0;0;0
193.72535;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.286324859;1.261518121;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001025832142;0;0;0;0.001000000047;1;0;0;0
193.7264;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.289987803;1.264534831;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00102740468;0;0;0;0.001000000047;1;0;0;0
193.72745;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.200244188;1.265111804;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001032651868;0;0;0;0.001000000047;1;0;0;0
193.7285;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.289987803;1.268161654;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001039393595;0;0;0;0.001000000047;1;0;0;0
193.72955;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.250915766;1.268121362;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001046113321;0;0;0;0.001000000047;1;0;0;0
193.73025;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.275335789;1.266574144;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001050649909;0;0;0;0.001000000047;1;0;0;0
193.7313;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.2448107;1.264956474;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001058536;0;0;0;0.001000000047;1;0;0;0
193.73235;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.233211279;1.264035225;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001066738274;0;0;0;0.001000000047;1;0;0;0
193.7334;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.233211279;1.262257695;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001075315871;0;0;0;0.001000000047;1;0;0;0
193.73445;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.252136827;1.261871696;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00108188868;0;0;0;0.001000000047;1;0;0;0
193.7355;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.258241892;1.261488438;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001084944815;0;0;0;0.001000000047;1;0;0;0
193.73655;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.193528652;1.258547425;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001084983931;0;0;0;0.001000000047;1;0;0;0
193.73725;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.271672845;1.257598162;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001084489166;0;0;0;0.001000000047;1;0;0;0
193.7383;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.263125896;1.257706642;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001083549578;0;0;0;0.001000000047;1;0;0;0
193.73935;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.242979288;1.256245494;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001080775517;0;0;0;0.001000000047;1;0;0;0
193.7404;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.247863293;1.255370378;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001075972454;0;0;0;0.001000000047;1;0;0;0
